3.926549832045886923e-01
2.365468168670918914e-01
3.222740269732606855e-01
2.376277835780280512e-01
1.972737340573287312e-01
4.815064424720962855e-01
1.665092883555550074e-01
2.170267907855025769e-01
3.328295053155465588e-01
4.701749561751191742e-01
3.180125830249256325e-01
3.918218759429343834e-01
2.879269674223898789e-01
1.322993668854097749e-01
3.843638787530090362e-01
3.778444666942935015e-01
1.961221793264398272e-01
2.293092117952029163e-01
1.708415861818872727e-01
3.917405508054043750e-01
3.742268377768680487e-01
1.891315743221859691e-01
3.314440570321828261e-01
2.863315107854402797e-01
2.360788231308341700e-01
4.230071792136875786e-01
3.161437917770459904e-01
4.790853643234482817e-01
2.914217605186997240e-01
2.112872476003557765e-01
2.553536480884366355e-01
7.364817826261571554e-02
2.480482875258354092e-01
4.767207069168493128e-01
4.999564697758351883e-01
2.220501297587884615e-01
4.798659022736062596e-01
1.762594112178295092e-01
4.124154394073609176e-01
2.779556244557190858e-01
2.493148749638565143e-01
4.308097945251394556e-01
3.234327663443439249e-01
1.910055074984722268e-01
2.777736018008729602e-01
2.660345688835539235e-01
2.424519855842270921e-01
1.790689965809226791e-01
3.138654923558057419e-01
2.658196152329708184e-01
2.005212299081211569e-01
3.067989627458289625e-01
2.407488081228033039e-01
2.956707427721201320e-01
3.786966083006615413e-01
3.051413457852940603e-01
4.006036255738556484e-01
4.217084059100422166e-01
2.991471742313938087e-01
2.673797072376329353e-01
4.838883076744933120e-01
3.027230993418172922e-01
3.152271449182557639e-01
3.192474508740779093e-01
2.037354187524398341e-01
2.127989365841780334e-01
1.556624013197653866e-01
4.296649336351037185e-01
1.461680167898480320e-01
3.865993151269231376e-01
4.141298668046773379e-01
2.997124681434870652e-01
4.130560639060179007e-01
4.160686301867477788e-01
2.663967555306672175e-01
3.237437221480461425e-01
2.088296635188076067e-01
3.724067704776463650e-01
1.105798561431861060e-01
2.219298977218442381e-01
2.097034038048151139e-01
3.180332554546905222e-01
2.879486942584321696e-01
4.954217001241030260e-01
1.561847813028833798e-01
1.482660083245814775e-01
3.231024337502410582e-01
1.891304442045456113e-01
3.720326007908290045e-01
1.754531172211546419e-01
3.270133422623771047e-01
3.289005388357257864e-01
3.154010288231625658e-01
1.941790944846033540e-01
1.288752013767773263e-01
2.473806318759295131e-01
4.739996408469187017e-01
1.953308406004081732e-01
3.822872775446910509e-01
2.038177166242061134e-01
2.247876286990404537e-01
3.156836824917799156e-01
1.514474865483848021e-01
2.662147826108354209e-01
3.231358869237235254e-01
2.189869227114393802e-01
2.532365971763974599e-01
5.754351220070335060e-01
1.460000213524121904e-01
4.027312698940215263e-01
3.121988867785927546e-01
2.676000093367099097e-01
2.944587381710777052e-01
3.915806837961466336e-01
2.503507276312637586e-01
2.526605219813573555e-01
2.100164256060574886e-01
2.612868935362842038e-01
3.873847955304214885e-01
1.912437871171457360e-01
1.894210277102601481e-01
2.211577099241606170e-01
2.763542701315806482e-01
3.096336325769271092e-01
3.833181959613156664e-01
3.009065262499523996e-01
4.965236563284078919e-01
3.001302141233157528e-01
3.249290483865645562e-01
3.160767818102256932e-01
2.290522983172422755e-01
2.878589798614181738e-01
2.137679121551112615e-01
2.131504856041521734e-01
4.210492067761459900e-01
3.486515850806859440e-01
1.085823659018601006e-01
3.300438350274141897e-01
1.792931209170358642e-01
3.956522490464737807e-01
4.203667034147255954e-01
2.637861676303026037e-01
1.576855492092432698e-01
1.594965113688591174e-01
1.998786051840015787e-01
3.126518845505503741e-01
4.514675919762227707e-01
2.986463445842275632e-01
2.698818127455102633e-01
3.154205019128979437e-01
2.499897937926038871e-01
2.799542257053651007e-01
3.781130225450550775e-01
1.871606399987975067e-01
3.099391505499937693e-01
2.889408645143309862e-01
2.959564194017878513e-01
2.240009719588074155e-01
3.303137017550978882e-01
2.119198518463210057e-01
5.353461028475576811e-01
1.930677753852236833e-01
2.483176596049818663e-01
6.134273885777767887e-01
1.055838245063931424e-01
4.164233395497172197e-01
2.276313145589567988e-01
1.668423170678376977e-01
3.748238811794539771e-01
2.205065282763012391e-01
1.903711482803425170e-01
3.364319076838557798e-01
3.794502557893872918e-01
2.043857227779923846e-01
3.746131175886460163e-01
2.576149419187712120e-01
2.398221166476930399e-01
3.676216037330894970e-01
2.692788739756513117e-01
2.444842257899209059e-01
2.453441248323362522e-01
2.709062730554658849e-01
5.912035566840416756e-01
2.705692302169446783e-01
3.445015089028884425e-01
1.883868272538213873e-01
2.482527240819729641e-01
2.986680729385433608e-01
2.475846506710834838e-01
2.848756461769275106e-01
2.796466605843241915e-01
4.061253219498728306e-01
2.314931388164489512e-01
2.711637645758746551e-01
1.661877618137355128e-01
3.764177792664358257e-01
4.775229999615926424e-01
2.289177030844262717e-01
1.546136795444335021e-01
2.381286121664820676e-01
2.942743775839327114e-01
4.388519464765243683e-01
3.259522928567371025e-01
3.367230288464502230e-01
2.859545183669052193e-01
4.318066132734590390e-01
1.727879122464317518e-01
2.827029534912721687e-01
1.985850551645418349e-01
2.296596243564597017e-01
2.179413747961018721e-01
6.131297487854858730e-02
2.915448718881377133e-01
6.681340703999976149e-01
2.798032165717447839e-01
2.313093735870830336e-01
2.651311628250110353e-01
3.507101752508918757e-01
2.376375771105943002e-01
3.145632788940679880e-01
4.503285846375177925e-01
2.501654978020231290e-01
3.656351586108086416e-01
3.301810962724118781e-01
1.856590476730728412e-01
4.297290820264145772e-01
1.714393937207088214e-01
4.034414137489719110e-01
5.288645115892522952e-01
4.303755929334487362e-01
2.032799143056571722e-01
3.711705832456870802e-01
2.249002095979872884e-01
5.343435686025239661e-01
2.559289262616970539e-01
3.914493977493838095e-01
2.881253518316024831e-01
2.913925031886801520e-01
4.277860278811163042e-01
3.318480477988261512e-01
2.003568726590989613e-01
3.170713074752402605e-01
3.435797252186807427e-01
5.628402238200500562e-01
5.154645450186139399e-01
2.740169128313816316e-01
3.964073405946573203e-01
3.585239024852588940e-01
4.841409715615281328e-01
2.055218133029743655e-01
1.924230414965988345e-01
6.534212565711841059e-01
2.388511041390981582e-01
2.989506958670657966e-01
3.165647667682520705e-01
3.346338271945099585e-01
1.645480913099097720e-01
2.091375814167419911e-01
2.046394216812918998e-01
2.238205428127773011e-01
2.734762727112629577e-01
1.335128178437390289e-01
3.386695563749491100e-01
2.186945012057459614e-01
2.112904978628487029e-01
3.802986219963453429e-01
3.760213847015938526e-01
4.613130831782039643e-01
1.846304255981072728e-01
2.185877913366667258e-01
4.589553807900199622e-01
3.380322267470683428e-01
2.507776588408234808e-01
2.054082953199918293e-01
4.257989520439338094e-01
4.513714150031837846e-01
2.793168793155627050e-01
2.529851548721886445e-01
3.168027087645559625e-01
2.737609970142225180e-01
2.866001840964345071e-01
3.148674564040430113e-01
2.959849759798314217e-01
2.254429657662888609e-01
2.677186448888142500e-01
5.542748481117567572e-01
3.805751209945733571e-01
2.728566081341909921e-02
2.818267170900417007e-01
1.819602171044234495e-01
3.588701034554571123e-01
3.926485396204628664e-01
2.335841095390116529e-01
3.408223090620494666e-01
2.801675564659795725e-01
4.474137419459882636e-01
1.777053290882362191e-01
2.775140958990798268e-01
4.225853807784116789e-01
1.939515838272756199e-01
3.831073641541746788e-01
2.175056799907530980e-01
1.647759816317542203e-01
2.148976382027374399e-01
2.878633955414100498e-01
3.382050438111487978e-01
1.881225430261386222e-01
1.877986461732028545e-01
2.859428541798529899e-01
1.679600911644874017e-01
2.754691941156139912e-01
2.369731057314599099e-01
2.924334812672593209e-01
1.335268631337180878e-01
4.239659596000748820e-01
1.423559176539308524e-01
1.888501808059386278e-01
5.206480114893374811e-01
3.302280979280420858e-01
4.759452944302977606e-01
3.769183528779960213e-01
2.880840640274078268e-01
3.329496202746726752e-01
5.688148905197518701e-01
1.260294889530957363e-01
3.304569016937413117e-01
2.028544653919102103e-01
4.256369265054074091e-01
3.037095044920019582e-01
3.690725826131928677e-01
3.414493365706294803e-01
4.616757105923747773e-01
2.580995742504086365e-01
4.052657670723966987e-01
6.252856108958635417e-01
3.049702971438823518e-01
3.131552225164324632e-01
2.513696646434717685e-01
2.392018505295201436e-01
4.576706936982386509e-01
1.994483386317869034e-01
2.104939891241404126e-01
2.785655527568495771e-01
1.924833285255571624e-01
1.929342735063359626e-01
3.827693348590002209e-01
4.151042696560525158e-01
3.468901293182455881e-01
2.822068520577021289e-01
1.286155743167354260e-01
2.716690227938873825e-01
2.954602450148784420e-01
3.638113203361355019e-01
2.053458692690597331e-01
3.068598947504672658e-01
4.139490969290986477e-01
2.681586277394996110e-01
2.153013976999105239e-01
2.416666858377509719e-01
3.653548972940239281e-01
1.731318106522499178e-01
4.594123690925355774e-01
5.785490360047127467e-01
2.593148113599017535e-01
2.896599520292890695e-01
1.373780108674278466e-01
5.712725698059264445e-01
3.044259594686877790e-01
2.041717639599900380e-01
2.796335424873905851e-01
3.431650819931233443e-01
3.638769486353248261e-01
3.183469694669529559e-01
2.926508862328867089e-01
2.928402358515240778e-01
4.122473791549090549e-01
2.961796760152548558e-01
3.973254062010496135e-01
4.775755096129734589e-01
3.487942089354008068e-01
1.791653774815857858e-01
4.011337317276395531e-01
2.714331328445931391e-01
2.939263439969601599e-01
3.407290769663378072e-01
1.860319708676936301e-01
3.720673267942662399e-01
2.053478953434941801e-01
6.203828217624742791e-01
2.475841574927306610e-01
2.863092556076196615e-01
3.925387345556226038e-01
2.606547462660611103e-01
2.950134019875196856e-01
2.111471909959941051e-01
1.864823464217106874e-01
3.606937057236501154e-01
2.017344825950724285e-01
2.687432933604090302e-01
2.743527385015083198e-01
4.044841563651759841e-01
3.047704886391668921e-01
1.929933930648530804e-01
2.634657690910922057e-01
3.058718367381079162e-01
2.501703981481617767e-01
2.283764968408639184e-01
4.292593089656211447e-01
2.940625215625027877e-01
2.776908527203780785e-01
2.232643492916079886e-01
3.513033616484277921e-01
1.661197658185464832e-01
1.474268915602205965e-01
3.265574302524827388e-01
2.834633472942051924e-01
4.301529490760414021e-01
2.528803392115097637e-01
3.899546206489872269e-01
1.593736863893226996e-01
4.428245618788255733e-01
5.223791852013137671e-01
2.892990299316728908e-01
1.896898676575071718e-01
3.440897159458526922e-01
3.060420776575472068e-01
2.093549962241425533e-01
2.547432749184546097e-01
3.438018289984938747e-01
4.112433208242838312e-01
5.907036168162553835e-01
2.405786238146321310e-01
3.425341123343996763e-01
2.544438385415164205e-01
4.147770171125575445e-01
2.073797359821871744e-01
2.281869443060977609e-01
3.261323342146096316e-01
2.373302533836718631e-01
4.625873691489550410e-01
3.637107465919182658e-01
2.617899545732496058e-01
4.750345411569329990e-01
3.659498137561394415e-01
5.234693473920062345e-01
3.977033902046556157e-01
2.646343395184596048e-01
3.944394068285510535e-01
2.692342328441879040e-01
2.242168382447555786e-01
3.848392603483650198e-01
4.550165033282138616e-01
1.911520168401459330e-02
2.788764782193124958e-01
3.266367487134926861e-01
2.468121192283212473e-01
3.635300338270441856e-01
3.651013832799896441e-01
2.608466909779831866e-01
2.641127782910936972e-01
1.718283859468945352e-01
2.240022916018324928e-01
3.663155774521675845e-01
2.627617546633640444e-01
1.671424069837952331e-01
2.643610562598475155e-01
1.975421372527250696e-01
3.237506657852908809e-01
2.507045816888351375e-01
1.840523752947058611e-01
1.999768834379160865e-01
2.761706029823414177e-01
4.291855722743873613e-01
2.117741945765594380e-01
4.806947180562541888e-01
4.557220148037104401e-01
6.191106088169955335e-01
2.525671478658289004e-01
3.189216992154304542e-01
2.732941202567067407e-01
1.598323448321696816e-01
4.480424679979528868e-01
2.389552827671885815e-01
1.867438213876955189e-01
2.325016687767318402e-01
3.398561501332268975e-01
2.191270354364789341e-01
2.418265875994425329e-01
4.192860776430888947e-01
3.996739246184537464e-01
2.956943005534378166e-01
3.096053170098138629e-01
4.615133378642095607e-01
3.197920555411850607e-01
3.503787451184177115e-01
3.347529794238011114e-01
3.666887536729652730e-01
3.247191551401313880e-01
3.209757225325784447e-01
3.177965308531245370e-01
3.321940175965552022e-01
1.437582610293706153e-01
4.413252358205363990e-01
3.618721654493195494e-01
2.253763084553086493e-01
4.174010950214346316e-01
2.217605169193843651e-01
2.585489123671660394e-01
4.339581663195177796e-01
3.607034937625930304e-01
2.505092620661817371e-01
3.107509917915440845e-01
3.471374168494953949e-01
2.102140732504138576e-01
2.077802176660661360e-01
3.444805127179142445e-01
2.453043788366149336e-01
4.130173357332935780e-01
4.736142326230523558e-01
2.216359224225858959e-01
3.544520253225114104e-01
2.351393081372741278e-01
2.198125247916871139e-01
4.240092349743593836e-01
2.261091718685723784e-01
2.423522163466698132e-01
2.335852333539643055e-01
2.674293890311365551e-01
3.331548813214664229e-01
2.006086785894973801e-01
3.212635340089970981e-01
3.540021894233769117e-01
1.934010266917063348e-01
3.174147321755991236e-01
2.361512392556064377e-01
2.803710515206243592e-01
1.645129156465161557e-01
2.643432813619637223e-01
3.158550416211212131e-01
2.351688314855704398e-01
3.695403212462164966e-01
2.593326297020959181e-01
2.122451625609644843e-01
3.923297206804061688e-01
3.531060247659434381e-01
3.705719870593529031e-01
3.000150043903624386e-01
2.870181043369757212e-01
3.305881092082532113e-01
4.902726648589958991e-01
3.453692660447287288e-01
2.780689885015816820e-01
3.635016484199429243e-01
2.752823473153132028e-01
3.468147923785021014e-01
2.269235342697633051e-01
3.744750694730325513e-01
4.371246833396638110e-01
1.942440012428825469e-01
2.839059362897145000e-01
1.554916902575307347e-01
2.198012732237044631e-01
4.616009883921763368e-01
2.084372472056661429e-01
2.206877066223076334e-01
2.452044582431085473e-01
3.120153140265249370e-01
3.144867195324114739e-01
2.815778221705209639e-01
3.351569286675188941e-01
3.073601156309324622e-01
1.937960378170320297e-01
2.726417483734002722e-01
4.615716426245217718e-01
2.954544223419399707e-01
2.236721057577408800e-01
2.393437438979231224e-01
3.234299108421820890e-01
3.111125987594749454e-01
3.306680473034391277e-01
2.830069274328912421e-01
3.929904852111012481e-01
1.883917284824567773e-01
2.301246255125573015e-01
2.714143908361439372e-01
2.796946554219341685e-01
2.583355187611782178e-01
2.012429251926546314e-01
2.670928387324815745e-01
1.506137735630570518e-01
2.496824270752293629e-01
2.394897203029038302e-01
2.888640675553109105e-01
2.453053055139919891e-01
3.758310772340331951e-01
4.689744159379394262e-01
3.844484977762290256e-01
3.545648017366369587e-01
2.711222942470463693e-01
3.009472788128877419e-01
3.789564184308655825e-01
3.331123805735010102e-01
1.160198991943435232e-01
1.975062562480953687e-01
2.792645556006214669e-01
3.038823611154444215e-01
3.648002987626020044e-01
2.590972726355937894e-01
3.314806100187017712e-01
3.011119096406384976e-01
3.225448859216641928e-01
1.978273156834005064e-01
1.710281250162459799e-02
5.812355963391815372e-01
2.336272078373338168e-01
3.200680005777050141e-01
4.962416970567704588e-01
3.092557111404015124e-01
8.921930221436458197e-02
2.855349576946206724e-01
2.411852008061647901e-01
2.141825800457084483e-01
2.115837679212138056e-01
3.774996713069129761e-01
3.497851098232311884e-01
3.429937454940228392e-01
1.508431533472460728e-01
2.381803293712274616e-01
2.324707491180584285e-01
4.738300705851354877e-01
3.495832398653124784e-01
1.611639378241616072e-01
2.695416284723353151e-01
3.427084183508712911e-01
4.213800833085818986e-01
4.789125483479859113e-01
4.844456621764074988e-01
2.653437475804016898e-01
2.470483253089614806e-01
2.891529069754343872e-01
3.205963929272530599e-01
5.127438085421229808e-01
2.886655502083601554e-01
2.107188890533358006e-01
2.558020442918995663e-01
4.335908169002133938e-01
1.308103791495565105e-01
1.368445470922292628e-01
1.711553610423051097e-01
3.487451757691779619e-01
4.719781801652365161e-01
4.503257636418336318e-01
2.459902209169824161e-01
4.345513845395063690e-01
2.303892461864531782e-01
3.784332092034907724e-01
2.012915506908203866e-01
2.413558393469696917e-01
2.075985572778837884e-01
2.412174713728094666e-01
1.331802674761819461e-01
2.381979802170013372e-01
2.775283896480007506e-01
2.907110026096697553e-01
2.319414342917522909e-01
1.727986651674848773e-01
1.687066978090854263e-01
3.198604618945561917e-01
5.772564738512975246e-01
3.484698576724309937e-01
2.642314240288086147e-01
2.266132071632807055e-01
2.574859009703733825e-01
2.777281246385792102e-01
3.140275670314878198e-01
2.989051723681406258e-01
5.113781433250657038e-01
9.344589715695938992e-02
4.167738565973193587e-01
3.696659041972045756e-01
2.469460627177793022e-01
2.158679761402622077e-01
3.310039189265769899e-01
2.433117061428493599e-01
2.249159135387879260e-01
3.673409239749312327e-01
2.737452215113540532e-01
3.551668963960374903e-01
2.006790360158587916e-01
9.771135807606157186e-02
3.191127398936375315e-01
1.697954994266925866e-01
2.309831757942255592e-01
2.876519512400226297e-01
3.659860835473285334e-01
3.404537403081624447e-01
2.046427269210999711e-01
2.938974742824291830e-01
2.224986086084963510e-01
1.186601864107226234e-01
3.093499008339790635e-01
4.419732129720235214e-01
2.204172319133923530e-01
3.206325306105104467e-01
3.331105915269647610e-01
2.410770836031317366e-01
2.438873341795950722e-01
5.211646324983765233e-01
3.244542058431578724e-01
3.963031696252268254e-01
3.192984732191384012e-01
3.730290381000598288e-01
2.808161462665803576e-01
8.152934864091054834e-02
2.150826922747328673e-01
2.473380896348129632e-01
2.051239525593677726e-01
2.271961836576052995e-01
2.563881772166087814e-01
3.609417660285623164e-01
2.749983854650630555e-01
2.492603193565088304e-01
